时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-05-29,5966,6084,5930,6070,67123,27325,,,,6004.0,6026.6,5959.7,5914.833333333333,5961.013026106379,107.28571428571429,63.90134529147982,54.918689334082956,54.280476618207764,0.6382127158751913,6242.475045426206,5676.924954573794,5959.7,565.5500908524118,36.3803869961193,38.42533415723249,32.29049267389291,-34.72222222222222,25.297075303750816,27.136267023637632,44325.05,1036305,32190.35,41.0,0.1502712212285484
2025-05-30,6040,6054,5962,5982,39516,22630,,,,6002.8,6016.6,5971.6,5910.0,5963.011785524818,103.14285714285714,51.76470588235294,49.567710412301494,53.33792337702651,-3.770212964725019,6235.560443607516,5707.639556392484,5971.6,527.920887215032,34.82269702180311,37.22445511208936,30.019180841230607,-82.06896551724138,11.595708180455004,0.0,44720.35,996789,32465.55,-4695.0,-17.18206770356816
2025-06-03,6058,6070,5906,5912,32787,19175,,,,5984.0,5999.0,5979.2,5905.833333333333,5958.15352023674,107.0,42.720763723150355,39.226428232418584,50.51562434810493,-11.289196115686345,6225.682282911929,5732.7177170880705,5979.2,492.9645658238587,24.326242458979852,32.92505089438619,7.128625588167182,-98.08917197452229,-6.374985213812049,0.0,45112.3,964002,32677.95,-3455.0,-15.267344233318603
2025-06-04,5922,5966,5886,5926,36136,17281,,,,5967.2,5989.4,5991.0,5902.366666666667,5955.091280214194,99.42857142857143,30.029154518950435,31.794068368038097,46.771313152091565,-14.977244784053468,6198.738702270557,5783.261297729443,5991.0,415.4774045411141,22.95150170665997,29.60053449847745,9.653436123025003,-87.5,-30.44379470990366,0.0,45838.65,1000138,32851.5,-1894.0,-9.877444589308993
2025-06-05,5930,5930,5814,5872,40455,19303,,,,5952.4,5970.4,5995.7,5898.4,5947.177824955699,100.85714285714286,31.402439024390247,21.300976527079,41.67724582708905,-20.37626930001005,6186.729454879558,5804.670545120442,5995.7,382.05890975911643,22.461494964933806,27.220854653962903,12.942775586875612,-83.13953488372093,-63.666006159495886,3.053721785191933,46545.85,959683,33228.9,2022.0,11.70071176436549
2025-06-06,5888,5950,5874,5900,32286,16864,,,,5918.4,5961.2,5999.1,5894.666666666667,5942.684698769443,100.14285714285714,36.0,15.070765238268905,36.355949709325024,-21.28518447105612,6180.014518925091,5818.18548107491,5999.1,361.8290378501806,25.59161392723982,26.677774411721874,23.41929295827571,-74.70588235294117,-52.9105383581224,13.277147487844413,47144.0,991969,33540.8,-2439.0,-12.635341656737298
2025-06-09,5914,5938,5856,5868,26416,16197,,,,5895.6,5949.2,6001.4,5891.2,5935.571870315211,100.14285714285714,33.72781065088758,7.46509240243995,30.57777824794801,-23.11268584550806,6173.803932059207,5828.996067940792,6001.4,344.8078641184147,23.72774261815988,25.694430480534542,19.794366893410555,-80.71428571428571,-71.11768791233267,9.60304624695958,46903.05,965553,32498.4,-667.0,-3.9551707779886147
2025-06-10,5812,5860,5772,5792,46486,42046,,,,5871.6,5927.8,5993.4,5887.066666666667,5921.898358856619,98.85714285714286,33.23615160349854,-4.641518422239642,23.53391891391048,-28.17543733615012,6188.774296644865,5798.025703355134,5993.4,390.7485932897307,17.95524721552539,23.11470272553149,7.636336195513188,-93.63057324840764,-106.0856233054953,8.326521909094144,46966.55,919067,32546.65,25849.0,159.5912823362351
2025-06-11,5792,5832,5762,5802,40588,42512,,,,5846.8,5907.0,5981.8,5884.333333333333,5910.479467536941,98.28571428571429,30.182926829268297,-13.276139228785723,16.171907285371237,-29.44804651415696,6193.861162974525,5769.738837025476,5981.8,424.1223259490489,16.11095155983266,20.78011900363188,6.772616672234221,-87.5776397515528,-94.36016578713297,0.3992484174815269,46457.0,959655,32533.8,466.0,1.1083099462493529
2025-06-12,5832,5862,5772,5808,51589,42241,,,,5834.0,5893.2,5962.2,5880.733333333334,5900.719518247709,98.57142857142857,34.45945945945945,-19.41122801763231,9.055280224770529,-28.46650824240284,6161.419107094631,5762.980892905369,5962.2,398.438214189262,15.718989351576752,19.093075786280174,8.970816482169909,-85.71428571428571,-79.10516888327382,11.50267062257537,45056.65,1011244,32403.6,-271.0,-0.6374670681219441
2025-06-13,5786,6100,5776,5972,79637,40297,,,,5848.4,5883.4,5955.0,5878.833333333333,5907.508135557451,118.28571428571429,48.93617021276596,-10.914089854847589,5.061406208846906,-15.975496063694495,6140.769523306372,5769.230476693628,5955.0,371.53904661274464,31.18938540598213,23.12517899284749,47.3177982322514,-37.8698224852071,-6.868471407373704,49.08943670970782,46538.5,1090881,32222.3,-1944.0,-4.602163774531853
2025-06-16,5994,6036,5942,5980,60988,41530,,,,5870.8,5883.2,5949.9,5877.333333333333,5914.412122647217,116.57142857142857,48.24797843665768,-3.4942341449177547,3.350278138093974,-6.844512283011729,6126.356226866617,5773.443773133382,5949.9,352.91245373323545,42.2919374106942,29.51409846546306,67.84761530115648,-35.50295857988166,17.671696515806996,51.94245932397629,46888.35,1151869,32094.25,1233.0,3.0597811251457996
2025-06-17,5948,5992,5906,5982,54914,41230,,,,5908.8,5890.2,5944.6,5875.533333333334,5920.849063347482,117.57142857142857,48.10810810810811,2.5184076123769046,3.18390403295056,-0.6654964205736555,6109.5859962159575,5779.614003784043,5944.6,329.97199243191426,49.890877405946036,36.306358112290724,77.05991599325665,-34.9112426035503,7.270847631677413,53.37403095822149,46683.9,1206783,31927.25,-300.0,-0.7223693715386448
2025-06-18,6002,6148,5992,6118,65387,43893,,,,5972.0,5909.4,5949.4,5876.433333333333,5939.625343028674,122.0,60.59113300492611,18.04946987108542,6.157017200577533,11.892452670507888,6128.821761280665,5769.9782387193345,5949.4,358.84352256133025,64.00324469550115,45.53865364002753,100.93242680644838,-7.772020725388601,82.68236157632512,90.22734517296614,47279.9,1272170,32011.45,2663.0,6.458889158379821
2025-06-19,6122,6184,6084,6182,67649,45243,,,,6046.8,5940.4,5955.4,5878.333333333333,5962.70864369261,118.14285714285714,57.4468085106383,35.11740218350769,11.949094197163566,23.168307986344125,6157.294605125918,5753.5053948740815,5955.4,403.78921025183627,75.84418524723773,55.6404975090976,116.251560723518,-0.47393364928909953,107.33037926682802,89.71164613661814,48868.1,1339819,32247.6,1350.0,3.075661267172447
2025-06-20,6186,6262,6162,6184,70211,44951,,,,6089.2,5968.8,5965.0,5880.066666666667,5983.78401095998,117.57142857142857,65.16516516516516,48.249059668357404,19.209087291402334,29.03997237695507,6191.037723912585,5738.962276087415,5965.0,452.07544782516925,78.69612349815849,63.3257061721179,109.43695815023965,-15.6,112.74174489632081,100.0,49928.95,1410030,32525.8,-292.0,-0.6454037088610365
2025-06-23,6166,6260,6134,6208,59188,43638,,,,6134.8,6002.8,5976.0,5881.866666666667,6005.137914678077,114.85714285714286,73.87096774193549,59.90207838533752,27.347685510189372,32.554392875148146,6226.805859077039,5725.194140922961,5976.0,501.6117181540776,82.197415665439,69.61627600322493,107.35969498986714,-10.8,95.64574180958286,100.00000000000001,50943.9,1469218,32877.75,-1313.0,-2.9209583768992853
2025-06-24,6186,6198,5900,5958,86102,41226,,,,6130.0,6019.4,5973.6,5879.9,6000.648589470641,131.14285714285714,51.86915887850467,48.406271643538275,31.559402736859155,16.84686890667912,6224.1155946401295,5723.084405359871,5973.6,501.03118928025833,67.45133833478246,68.8946301137441,64.56475477685919,-60.8,18.122799384315243,49.638829291034945,52104.1,1383116,33267.0,-2412.0,-5.527292726522759
2025-06-25,5954,5970,5938,5960,46026,40040,,,,6098.4,6035.2,5971.1,5877.533333333334,5996.7772952353425,125.14285714285714,55.472636815920396,39.00749118607564,33.049020426702455,5.958470759373185,6221.083494191965,5721.116505808036,5971.1,499.96698838392876,57.58758632469723,65.12561551739515,42.5115279393014,-60.4,-7.8112646775074035,57.887031458349135,52110.5,1429142,33745.3,-1186.0,-2.876825304419539
2025-06-26,5948,5968,5914,5930,60680,40423,,,,6048.0,6047.4,5970.3,5874.433333333333,5990.4175528319765,123.42857142857143,51.86104218362282,28.806082096200043,32.20043276060198,-3.3943506644019337,6220.72372512457,5719.876274875431,5970.3,500.847450249139,41.15415515569134,57.135128730160545,9.192208006752935,-66.4,-14.933375918844217,49.620250534212055,53208.2,1368462,34402.25,383.0,0.9565434565434572
2025-06-27,5918,5946,5912,5934,45123,41304,,,,5998.0,6043.6,5963.5,5872.166666666667,5985.044452562264,120.0,54.24164524421594,20.804338996198567,29.921214007721296,-9.11687501152273,6209.877972357841,5717.122027642159,5963.5,492.75594471568184,30.566858501584285,48.27903865396846,-4.857501803184064,-65.6,-15.750742320651304,55.06934600945199,52108.2,1413585,35101.2,881.0,2.179452292011974
2025-06-30,5938,6002,5926,5936,64127,41894,,,,5943.6,6039.2,5961.2,5870.666666666667,5980.373552318239,118.57142857142857,60.22727272727273,14.457624727009716,26.82849615157898,-12.370871424569266,6207.709613349433,5714.690386650566,5961.2,493.019226698867,23.692822794794683,40.08363336757721,-9.088798350770361,-65.2,-4.591507772576959,68.77018348811603,53338.75,1477712,36064.4,590.0,1.4284330815417468
2025-07-01,5948,5974,5888,5932,57023,43066,,,,5938.4,6034.2,5962.2,5868.066666666667,5975.766547335549,119.71428571428571,59.31232091690544,9.00128021722412,23.263052964708013,-14.261772747483892,6208.030579229301,5716.3694207706985,5962.2,491.6611584586026,19.71678382398077,33.29468351971173,-7.439015567481157,-67.34693877551021,-13.844745588407438,63.05990950490109,54550.55,1420689,37258.95,1172.0,2.797536640091658
2025-07-02,5944,5954,5890,5940,47427,42883,,,,5934.4,6016.4,5962.9,5865.7,5972.360209494068,117.85714285714286,59.42857142857142,5.261964373748924,19.662835246516195,-14.400870872767271,6208.376035919047,5717.423964080952,5962.9,490.95207183809543,17.779103654489855,28.122823564637773,-2.9083361658059843,-66.2551440329218,-15.310130516080246,43.94102006284744,55115.1,1468116,38539.05,-183.0,-0.4249291784702569
2025-07-03,5956,5958,5890,5894,46995,43678,,,,5927.2,5987.6,5964.0,5863.733333333334,5964.897332399394,99.57142857142857,43.29896907216495,-1.3971801118659641,15.450832174839764,-16.84801228670573,6207.953403661228,5720.046596338772,5964.0,487.9068073224553,12.390370178262055,22.87867243584587,-8.586234336905576,-98.39572192513369,-22.42375151522209,0.0,55442.1,1421121,39757.8,795.0,1.85388149150012
2025-07-04,5906,5926,5856,5870,51687,45147,,,,5914.4,5956.2,5962.5,5867.066666666667,5955.8594912185,97.85714285714286,40.802675585284284,-8.513066189065285,10.658052502058755,-19.17111869112404,6208.470901145907,5716.529098854093,5962.5,491.9418022918144,9.624769202662034,18.46070469145126,-8.047101774916417,-96.55172413793103,-34.60261848912631,0.0,56412.15,1369434,41171.95,1469.0,3.363249233023491
2025-07-07,5864,5882,5836,5872,38323,45859,,,,5901.6,5922.6,5962.7,5873.0,5947.872873007214,95.0,40.802675585284284,-13.831631449673296,5.760115711712345,-19.59174716138564,6208.353671488526,5717.046328511474,5962.7,491.30734297705203,13.64542846442529,16.855612615775936,7.225060161723995,-91.54929577464789,-42.58343006835677,0.0,57007.5,1407757,42655.05,712.0,1.5770704587237283
2025-07-08,5884,5894,5852,5866,32750,44596,,,,5888.4,5913.4,5966.4,5881.133333333333,5940.075456530337,86.14285714285714,23.07692307692308,-18.319605583200428,0.94417145272979,-19.263777035930218,6203.301400764565,5729.498599235434,5966.4,473.8028015291311,15.121048695159029,16.277424642236966,12.808296801003152,-92.95774647887323,-42.07929453492812,0.0,56320.7,1375007,42782.55,-1263.0,-2.7540940709566253
2025-07-09,5872,5890,5852,5880,41555,43766,,,,5876.4,5905.4,5970.3,5885.333333333333,5934.353984479829,81.71428571428571,13.875598086124413,-20.51024508287992,-3.346711854392152,-17.16353322848777,6198.203118844281,5742.39688115572,5970.3,455.80623768856094,18.916040495567866,17.15696326001393,22.434194966675733,-89.67136150234742,-44.0788336613177,0.0,56369.05,1416562,42845.25,-830.0,-1.8611534666786222
2025-07-10,5876,5930,5864,5916,47495,43371,,,,5880.8,5904.0,5975.7,5889.966666666666,5932.605985957941,79.28571428571429,20.35398230088495,-19.121028222709356,-6.501575128055594,-12.619453094653762,6192.246190526598,5759.153809473401,5975.7,433.09238105319673,28.674950691824357,20.99629240395074,44.032267267571584,-81.13207547169812,-34.2980564278294,10.798140343040707,56164.35,1464057,42901.75,-395.0,-0.9025270758122761
2025-07-11,5912,5922,5868,5878,45936,41893,,,,5882.4,5898.4,5971.0,5894.366666666667,5927.405415866709,74.14285714285714,14.592274678111593,-20.84604603057869,-9.370469308560214,-11.475576722018477,6191.920562050808,5750.079437949192,5971.0,441.8411241016165,29.261561330781454,23.751382046227647,40.28191989988906,-88.39779005524862,-38.954409483218186,1.546171950712989,54479.3,1418121,42981.55,-1478.0,-3.407807060017065
2025-07-14,5882,5930,5866,5920,53727,39298,,,,5892.0,5896.8,5968.0,5900.6,5926.700138165117,56.714285714285715,42.63565891472868,-18.60956658055602,-11.218288762959375,-7.391277817596645,6190.03271451701,5745.96728548299,5968.0,444.0654290340208,42.45852722598545,29.987097106146912,67.40138746566252,-49.397590361445786,-29.250898828536904,62.047511877969484,54116.25,1471848,42869.95,-2595.0,-6.194352278423598
2025-07-15,5932,5944,5854,5870,40876,39008,,,,5892.8,5890.6,5962.4,5907.133333333333,5921.3001250065345,60.857142857142854,35.294117647058826,-20.633868246999555,-13.101404659767411,-7.532463587232144,6188.557281088796,5736.242718911203,5962.4,452.31456217759296,37.595302303662436,32.52316550531875,47.739575900349806,-79.51807228915662,-34.60679503990086,46.20872865275142,53414.35,1430972,42758.85,-290.0,-0.7379510407654388
2025-07-16,5878,5900,5866,5886,30626,38463,,,,5894.0,5885.2,5950.8,5912.5,5917.938208339246,59.42857142857143,42.465753424657535,-20.70836250706725,-14.62279622922738,-6.08556627783987,6166.930175199074,5734.669824800926,5950.8,432.26035039814815,40.49563363454039,35.180654881725964,51.12559114016925,-69.87951807228916,-33.18629894023292,61.68095448519664,51676.3,1461598,42487.35,-545.0,-1.3971493027071347
2025-07-17,5872,5914,5868,5902,37404,37919,,,,5891.2,5886.0,5936.8,5917.666666666667,5916.420283735508,60.285714285714285,44.73684210526315,-19.25438094436231,-15.549113172254366,-3.705267772107945,6124.2432966891265,5749.356703310874,5936.8,374.88659337825266,47.36745946006396,39.2429230745053,63.61653223118128,-60.24096385542169,-24.410799186876414,66.5806451612903,50164.05,1499002,42121.15,-544.0,-1.4143462548423136
2025-07-18,5908,5990,5902,5930,58391,35322,,,,5901.6,5892.0,5924.1,5922.633333333333,5917.713590046412,61.142857142857146,49.09090909090909,-15.66218022207886,-15.571726582219267,-0.09045363985959298,6071.072106197074,5777.127893802926,5924.1,293.94421239414805,50.41888601685423,42.96824405528828,65.32016993998613,-38.96103896103896,8.222463927783291,77.30628413660645,49573.05,1557393,41639.7,-2597.0,-6.848809304042824
2025-07-21,5938,6014,5938,5984,56107,35135,,,,5914.4,5903.2,5912.9,5928.833333333333,5924.0265814705635,61.0,56.8421052631579,-8.361599254795692,-14.129701116734552,5.7681018619388595,5982.611888286184,5843.1881117138155,5912.9,139.4237765723683,60.77308450506331,48.90319087187996,84.51287177143001,-16.853932584269664,77.12088116536627,94.32206950363124,49419.0,1613500,41214.55,-187.0,-0.5294150954079591
2025-07-22,5994,6012,5944,5996,52590,34331,,,,5939.6,5916.2,5914.8,5934.0,5930.881192759081,61.285714285714285,57.29166666666667,-1.5892170239640109,-11.621604298180443,10.032387274216433,5991.416886966421,5838.1831130335795,5914.8,153.23377393284136,70.09872300337554,55.96836824904515,98.35943251203632,-10.112359550561798,95.9371711917642,100.0,47743.4,1666090,40869.8,-804.0,-2.288316493524978
2025-07-23,6010,6064,5966,5986,70150,33658,,,,5959.6,5926.8,5916.1,5939.7,5936.130602972502,63.42857142857143,63.2183908045977,2.937170387928745,-8.709849360958605,11.64701974888735,5996.723621979275,5835.476378020726,5916.1,161.247243958549,67.68486295463131,59.87386648424054,83.30685589541287,-34.21052631578947,109.01817120954385,100.0,48949.6,1595940,40550.7,-673.0,-1.9603274008913263
2025-07-24,5976,6066,5972,6042,48025,35423,,,,5987.6,5939.4,5921.7,5945.533333333334,5946.213402689406,65.14285714285714,72.63157894736842,10.917249751801137,-4.784429538406657,15.701679290207794,6020.008001494786,5823.391998505213,5921.7,196.61600298957273,74.68299039742716,64.81024112196941,94.42848894834268,-10.434782608695652,111.46779752206218,100.0,48316.85,1643965,40300.7,1765.0,5.243924178501391
2025-07-25,6048,6130,6032,6130,62560,32299,,,,6027.6,5964.6,5931.5,5951.566666666667,5963.716888147558,68.85714285714286,77.6824034334764,24.06497860096806,0.9854520894682861,23.079526511499775,6067.0091762284355,5795.9908237715645,5931.5,271.01835245687107,83.12199359828477,70.91415861407452,107.53766356670528,-0.0,136.60570037548842,100.0,49188.7,1706525,39850.45,-3124.0,-8.819128814611975
2025-07-28,6130,6140,5976,6000,59514,29512,,,,6030.8,5972.6,5934.7,5955.833333333333,5967.172422609696,77.57142857142857,61.35593220338983,23.721290621243497,5.5326197958233285,18.188670825420168,6073.635956469172,5795.764043530828,5934.7,277.8719129383444,71.71636556187354,71.18156093000754,72.78597482560556,-48.611111111111114,79.20080306687719,74.41264902511824,48958.05,1647011,39231.35,-2787.0,-8.628750116102669
2025-07-29,6020,6036,5986,6006,29406,27747,,,,6032.8,5986.2,5938.4,5959.933333333333,5970.870287123058,78.42857142857143,60.824742268041234,23.660323792442796,9.158160595147223,14.502163197295573,6080.928150497416,5795.871849502583,5938.4,285.0563009948328,64.72267508046471,69.02859898015993,56.11082728107428,-46.85314685314685,52.13791884486027,73.2800336629497,47577.2,1676417,38465.4,-1765.0,-5.980618053673082
2025-07-30,6018,6072,6006,6014,33714,26132,,,,6038.4,5999.0,5942.1,5965.333333333333,5974.9778788256235,78.42857142857143,58.84476534296029,23.98110107708635,12.12274869153505,11.858352385551301,6088.5900212157585,5795.609978784242,5942.1,292.98004243151627,58.83472456344707,65.63064084125564,45.24289200782991,-44.05594405594405,61.45497913206294,70.14170289054249,46891.55,1710131,37627.85,-1615.0,-5.820449057555777
2025-07-31,6006,6038,5960,5974,34737,20431,,,,6024.8,6006.2,5946.1,5968.6,5974.884747508897,80.14285714285714,58.63309352517986,20.76825021944751,13.851848997117543,6.9164012223299665,6091.424174828132,5800.775825171869,5946.1,290.64834965626324,45.16374376837066,58.80834181696065,17.87454767119067,-58.04195804195804,30.159872977594258,55.059966321165824,46278.65,1675394,36465.5,-5701.0,-21.816164090004598
2025-08-01,5972,5980,5916,5918,21806,16646,,,,5982.4,6005.0,5948.5,5970.033333333334,5969.467152508049,80.14285714285714,49.82456140350877,13.547147693155239,13.790908736325083,-0.24376104316984382,6090.069399012801,5806.930600987199,5948.5,283.1387980256022,30.406781559866157,49.341155064595824,-7.46196544959318,-77.62237762237763,-9.17947156544616,34.27938518123777,44784.6,1653588,35040.45,-3785.0,-18.52576966374627
2025-08-04,5958,5960,5912,5924,29404,23312,,,,5967.2,5999.0,5951.1,5971.733333333334,5965.1369475072825,77.14285714285714,55.13307984790874,8.21383776294806,12.675494541649678,-4.461656778701618,6088.605444868284,5813.594555131716,5951.1,275.01088973656806,22.02557367148972,40.23596126689379,-14.39520151931842,-78.83211678832117,-16.70338867087282,35.96970870335221,44338.65,1682992,33913.1,6666.0,40.045656614201604
2025-08-05,5902,5918,5872,5912,21946,23810,,,,5948.4,5990.6,5953.4,5971.066666666667,5960.076285839922,78.42857142857143,52.4904214559387,2.9844486408428565,10.737285361488315,-7.752836720645458,6086.376293890473,5820.423706109526,5953.4,265.9525877809465,19.6588401591026,33.37692089763006,-7.777321317952314,-83.82352941176471,-42.55479060570271,23.53451887928739,43798.45,1661046,32873.8,498.0,2.1362388469457816
2025-08-06,5900,5950,5890,5936,26501,22635,,,,5932.8,5985.6,5956.2,5969.433333333333,5957.78330623612,79.42857142857143,53.20754716981131,0.7678680051103584,8.743401890212724,-7.975533885102365,6084.960242311062,5827.439757688938,5956.2,257.52048462212406,21.066092444376856,29.273311413212326,4.651654506705917,-76.11940298507463,-26.444681371070406,14.398121446815487,43045.75,1687547,31817.25,-1175.0,-4.93490130197396
2025-08-07,5940,5956,5902,5918,20786,21676,,,,5921.6,5973.2,5956.3,5964.733333333334,5953.994419927918,77.0,48.84615384615385,-2.4134173135425954,6.51203804946166,-8.925455363004255,6084.931828753324,5827.668171246676,5956.3,257.2636575066481,19.76545466441044,26.104025830278363,7.088312332674597,-82.83582089552239,-27.701161973994736,0.0,41710.3,1666761,30732.5,-959.0,-4.236801413739788
2025-08-08,5918,5930,5896,5898,17215,21508,,,,5917.6,5950.0,5957.3,5961.1,5948.661618030021,73.42857142857143,41.1522633744856,-6.473815585267403,3.914867322515848,-10.38868290778325,6083.659720430886,5830.940279569114,5957.3,252.71944086177245,17.51030310960696,23.239451590054564,6.052006148711747,-90.29850746268657,-43.29538982432957,0.0,40274.25,1649546,29713.25,-168.0,-0.775050747370365
2025-08-11,5916,5956,5910,5934,19660,21976,,,,5919.6,5943.4,5958.0,5958.633333333333,5947.265273455733,72.71428571428571,43.92156862745099,-6.709468754450427,1.790000107122593,-8.49946886157302,6083.642768447537,5832.357231552463,5958.0,251.28553689507316,22.00686873973797,22.828590639949034,20.36342493931585,-76.86567164179104,-23.862910425498285,7.58087773135654,38570.9,1669206,28847.15,468.0,2.1759345359866122
2025-08-12,5950,5978,5932,5964,16960,22501,,,,5930.0,5939.2,5962.7,5956.566666666667,5948.8590569361395,69.0,47.924528301886795,-4.424473730254249,0.5471053396472247,-4.971579069901473,6081.318539422554,5844.081460577446,5962.7,237.23707884510804,33.145141408821296,26.267440896239787,46.900542433984306,-65.67164179104478,-6.217704245769791,18.538841943844137,37375.1,1686166,28021.8,525.0,2.3889697852202296
2025-08-13,5956,5956,5912,5926,21787,22404,,,,5928.0,5930.4,5964.7,5954.966666666666,5946.6820038946025,66.0,38.671875,-5.615153141721748,-0.6853463566265698,-4.929806785095178,6079.148977370074,5850.2510226299255,5964.7,228.89795474014863,38.763427605880864,30.432769799453478,55.424743218735635,-79.85074626865672,-33.30385066578421,0.0,36933.15,1664379,27218.85,-97.0,-0.4310919514688205
2025-08-14,5928,5930,5854,5868,51383,26129,,,,5918.0,5919.8,5963.0,5951.733333333334,5939.188479714165,64.42857142857143,22.82157676348548,-11.110811904078219,-2.7704394661169,-8.340372437961319,6082.27853294309,5843.72146705691,5963.0,238.55706588617977,29.605725930802297,30.157088509903083,28.50300077260073,-95.1048951048951,-75.3660258516516,0.0,37632.1,1612996,26629.35,3725.0,16.626495268702012
2025-08-15,5866,5914,5844,5896,58123,26711,,,,5917.6,5917.6,5961.3,5950.133333333333,5935.075291169958,57.714285714285715,36.31578947368421,-13.056290285934665,-4.827609630080453,-8.228680655854212,6083.492428053818,5839.107571946182,5961.3,244.38485610763564,32.67247400361944,30.995550341141872,36.02632132857458,-77.19298245614036,-68.76124126845576,35.50812815469561,37618.7,1671119,26198.8,582.0,2.2274101572964833
2025-08-18,5896,5936,5866,5928,58119,27507,,,,5916.4,5918.0,5958.5,5949.133333333333,5934.401453915676,59.142857142857146,40.39408866995074,-11.879029299800095,-6.237893564024382,-5.641135735775713,6081.06813357649,5835.93186642351,5958.5,245.1362671529805,42.677171723806,34.88942413536324,58.25266690069151,-63.1578947368421,-43.026236972982566,48.781111832164896,37719.3,1729238,25817.4,796.0,2.980045674066867
2025-08-19,5918,5940,5900,5906,42628,29144,,,,5904.8,5917.4,5954.0,5947.466666666666,5931.696553542755,57.285714285714285,37.14285714285714,-12.576286028043796,-7.505572056828266,-5.070713971215531,6077.377042989551,5830.622957010449,5954.0,246.75408597910246,43.874333388009966,37.88439388624548,55.85421239153892,-68.04123711340206,-35.24213266125951,39.99071157659077,37221.2,1686610,25558.05,1637.0,5.951212418657059
2025-08-20,5906,5982,5874,5964,73553,28771,,,,5912.4,5920.2,5952.9,5946.7,5934.7730722529695,59.42857142857143,48.858447488584474,-8.352469663812371,-7.6749515782250874,-0.677518085587284,6075.465385342739,5830.33461465726,5952.9,245.13077068547864,58.235062838383456,44.667950203624805,85.36928810790077,-13.043478260869565,-11.947462207993087,80.58080943207763,37391.35,1760163,25313.7,-373.0,-1.2798517705188028
2025-08-21,5964,6072,5954,6048,99490,32081,,,,5948.4,5933.2,5953.2,5948.4,5945.5565891812585,63.285714285714285,63.94849785407725,1.7528277117389734,-5.789395720232275,7.542223431971249,6076.709385963401,5829.690614036599,5953.2,247.0187719268015,68.64793662909774,52.661279012115784,100.62125186306167,-10.526315789473685,60.698556877149834,99.99999999999999,39964.6,1859653,25146.6,3310.0,11.50464008897849
2025-08-22,6040,6066,6034,6038,63090,32263,,,,5976.8,5947.2,5948.6,5947.866666666667,5954.360723544948,62.142857142857146,62.12765957446808,8.852387448006084,-2.8610390865846034,11.713426534590688,6049.09226207448,5848.107737925521,5948.6,200.98452414895837,74.12786418548038,59.81680740323732,102.74997774996649,-14.912280701754385,90.16398004445135,95.57263653265377,39991.1,1796563,25144.8,182.0,0.5673139864717403
2025-08-25,6038,6078,6014,6050,99275,32929,,,,6001.2,5958.8,5951.1,5949.0,5963.469226064477,63.0,64.68085106382978,15.271103623736963,0.7653894554797098,14.505714168257253,6059.177749791545,5843.022250208456,5951.1,216.15549958308839,78.76330546838292,66.13230675828585,104.02530288857707,-11.965811965811966,89.67412774101564,100.0,41979.15,1895838,25315.65,666.0,2.0642841645228227
2025-08-26,6056,6104,6028,6034,76184,33925,,,,6026.8,5965.8,5952.5,5951.033333333334,5970.186442629765,64.14285714285714,60.6060606060606,18.84962936114789,4.382237436613346,14.467391924534544,6064.235590145963,5840.764409854037,5952.5,223.47118029192643,76.86784467122965,69.71081939593378,91.18189522182138,-26.923076923076923,89.17538337558159,90.26550143097998,44318.05,1819654,25624.55,996.0,3.024689483434062
2025-08-27,6022,6068,5988,5994,83947,32095,,,,6032.8,5972.6,5951.5,5952.166666666667,5972.454400474549,66.0,57.85123966942149,18.24762383505913,7.155314716302503,11.092309118756628,6061.258586763974,5841.741413236026,5951.5,219.5171735279473,70.475999011589,69.96587926781885,71.49623849912928,-42.30769230769231,56.66609313316803,83.68435308886347,46829.7,1735707,25922.7,-1830.0,-5.394252026529111
2025-08-28,6006,6010,5950,5982,93076,30701,,,,6019.6,5984.0,5951.9,5954.0,5973.363505191259,67.85714285714286,58.82352941176471,16.61075199741117,9.046402172524237,7.564349824886934,6062.06141267299,5841.73858732701,5951.9,220.32282534598016,63.230497940499106,67.72075215871227,54.24998950407277,-46.92307692307692,25.041147542152316,86.00711132725756,49746.65,1642631,26436.2,-1394.0,-4.343355662875837
2025-08-29,5996,6002,5932,5956,60483,1344,,,,6003.2,5990.0,5953.8,5954.933333333333,5971.709838030187,68.71428571428571,52.36051502145922,13.064932158828015,9.850108169784992,3.2148239890430226,6062.804297356154,5844.795702643846,5953.8,218.00859471230797,54.037723264680565,63.159742527368365,35.79368473930498,-56.92307692307692,8.31712268199998,70.56724883959772,51680.5,1582148,25671.1,-29357.0,-95.62229243347122
2025-09-01,5980,5980,5914,5950,50362,1032,,,,5983.2,5992.2,5955.1,5956.3,5969.642234408265,70.14285714285714,48.41628959276018,9.659347588327364,9.811956053493468,-0.1526084651661037,6063.224489655034,5846.975510344967,5955.1,216.24897931006672,47.03964159674357,57.78637555049343,25.546173689243858,-59.23076923076923,-6.2401014156913135,61.144664490908724,52728.4,1531786,24557.1,-312.0,-23.214285714285708
