时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-03-14,838.0,844.5,835.5,843.5,15558,34005,,,,847.0,851.85,865.225,853.675,858.8237995455489,13.928571428571429,29.054054054054063,-6.1374649892705975,-2.2329095464893536,-3.904555442781244,900.8730973139557,829.5769026860444,865.225,71.29619462791129,28.739763427898357,29.847373963191522,26.52454235731203,-67.74193548387096,-70.28346275509513,42.41924123770416,31885.1,-144231,38524.35,-2104.0,-5.826802182281421
2025-03-17,840.0,842.0,829.0,832.5,20780,34919,,,,841.1,849.8,862.525,854.1416666666667,856.3167710174014,13.714285714285714,27.74193548387096,-7.381691420588368,-3.2626659213091562,-4.1190254992792115,899.5420302200997,825.5079697799002,862.525,74.03406044019948,22.090245215668503,27.26166438068385,11.747406885637808,-91.39784946236558,-79.16793773948837,52.479530035611205,31175.45,-165011,38111.55,914.0,2.687840023525956
2025-03-18,832.5,839.0,831.5,834.0,13437,34165,,,,836.6,847.85,859.975,854.6916666666667,854.1913642538393,13.178571428571429,30.872483221476514,-8.152732739477415,-4.240679284942808,-3.9120534545346066,897.4961869972713,822.4538130027288,859.975,75.04237399454246,19.551391547287775,24.69157343621849,9.27102776942634,-87.91208791208791,-70.19128189777099,64.25755371561146,30690.5,-151574,37701.65,-754.0,-2.159282911881788
2025-03-19,832.0,836.5,826.0,835.0,17488,34431,,,,836.8,845.7,857.275,855.225,852.3636152772832,13.0,29.931972789115648,-8.58414422590647,-5.109372273135541,-3.4747719527709293,893.7592792388576,820.7907207611423,857.275,72.9685584777153,20.44166843893259,23.274938437123193,14.775128442551384,-81.25,-69.63377857037027,60.7190821534093,30257.85,-134086,37291.7,266.0,0.7785745646128994
2025-03-20,835.0,844.0,833.0,842.0,21664,33346,,,,837.4,843.85,854.525,855.8,851.3766042984943,13.107142857142858,35.625,-8.265915114408813,-5.740680841390196,-2.525234273018617,886.4021903272211,822.6478096727789,854.525,63.75438065444223,27.66286667858664,24.737581184277676,33.51343766720456,-66.66666666666667,-46.942145681495724,82.1378928283642,29630.5,-112422,36769.9,-1085.0,-3.151229996224336
2025-03-21,841.0,849.0,836.5,843.5,27218,32054,,,,837.4,842.2,851.95,856.3833333333333,850.6264515081615,12.785714285714286,43.16546762589928,-7.802733729453166,-6.1530914190027906,-1.6496423104503757,877.8138133712964,826.0861866287037,851.95,51.72762674259275,34.64561482276146,28.040259063772268,47.85632634073984,-63.541666666666664,-34.81301874229822,100.0,29508.75,-85204,36172.6,-1292.0,-3.8745276794817984
2025-03-24,843.0,844.5,837.0,842.5,16217,32085,,,,839.4,840.25,850.35,856.9166666666666,849.8525037454795,12.785714285714286,42.142857142857146,-7.430694368254763,-6.4086120088531855,-1.022082359401577,874.2226886453512,826.4773113546488,850.35,47.745377290702436,40.839012032378605,32.30651005330771,57.90401599052039,-65.625,-38.137854874340086,96.51846042471043,28130.35,-101421,35628.3,31.0,0.09671179883945502
2025-03-25,840.0,846.5,835.0,835.5,13588,32021,,,,839.7,838.15,848.775,857.025,848.4855986268624,11.535714285714286,35.81081081081081,-7.612934818959616,-6.649476570874472,-0.9634582480851437,872.1742240087253,825.3757759912746,848.775,46.79844801745071,40.994123963614726,35.20238135674339,52.5776091773574,-76.54320987654322,-43.606015498915355,74.96062363038712,26004.7,-115009,35140.8,-64.0,-0.1994701573944213
2025-03-26,835.5,835.5,828.0,835.0,20847,32162,,,,839.7,838.25,847.4,857.225,847.2012559004945,11.321428571428571,31.914893617021278,-7.708844746788714,-6.861350206057321,-0.8474945407313923,870.6347289973206,824.1652710026793,847.4,46.46945799464129,40.372894236612716,36.925885650033166,47.26691140977181,-77.77777777777777,-64.3960204465961,61.69673663024727,25621.15,-135856,34704.25,141.0,0.4403360294806591
2025-03-27,832.5,837.5,830.5,833.0,9327,32112,,,,837.9,837.65,845.825,857.2916666666666,845.8487553385427,11.071428571428571,31.25,-7.855681929597381,-7.060216550765333,-0.7954653788320476,868.4414239343654,823.2085760656347,845.825,45.23284786873069,37.06019036064036,36.97065388690223,37.239263308116634,-81.57894736842105,-55.16971513554612,59.43306587837838,24355.6,-145183,34325.5,-50.0,-0.1554629687208542
2025-03-28,836.0,836.5,826.5,829.0,16000,33680,,,,835.0,836.2,844.025,857.3833333333333,844.2441119729672,11.142857142857142,27.702702702702695,-8.2002901847369,-7.288231277559647,-0.9120589071772534,865.9350433591535,822.1149566408465,844.025,43.82008671830704,29.054619660716764,34.33197581150707,18.499907359136145,-91.66666666666667,-63.19258641756843,47.35607651570487,24320.1,-161183,34097.9,1568.0,4.882909815645231
2025-03-31,828.0,828.5,817.0,821.5,21297,34697,,,,830.8,835.1,842.45,857.475,842.0780060707798,11.428571428571429,26.973684210526315,-8.975122405319325,-7.6256095031115825,-1.349512902207743,866.1029735529114,818.7970264470887,842.45,47.305947105822725,24.057246440477844,30.907066021164,10.357607279105537,-88.75,-88.34205768448285,44.87408872688478,23270.0,-182480,33891.9,1017.0,3.019596199524943
2025-04-01,821.5,834.0,819.5,833.0,26437,31481,,,,830.3,835.0,841.425,857.6166666666667,841.2134340640389,10.678571428571429,49.23076923076923,-8.562525171811899,-7.8129926368516465,-0.7495325349602524,864.8372662407188,818.0127337592811,841.425,46.8245324814377,32.70483096031856,31.50632100088219,35.1018508791913,-50.0,-54.20058886712606,100.0,23564.5,-156043,33606.15,-3216.0,-9.268812865665621
2025-04-02,831.5,832.5,826.0,828.0,11625,31871,,,,828.9,834.3,840.0,857.6916666666667,839.9550117722257,10.142857142857142,41.53846153846154,-8.54054699545361,-7.95850350857204,-0.5820434868815703,863.0148693354167,816.9851306645833,840.0,46.02973867083347,33.26155397354571,32.091398658436695,35.60186460376373,-65.625,-49.573225455537084,65.43883583447021,20125.5,-167668,33451.45,390.0,1.238842476414348
2025-04-03,825.0,830.0,824.0,829.0,7544,31182,,,,828.1,833.0,838.425,857.7166666666667,838.911677317728,9.928571428571429,38.21138211382114,-8.3462273758513,-8.036048282027892,-0.31017909382340747,859.7847629594573,817.0652370405426,838.425,42.71952591891477,35.733691349595446,33.30549622215628,40.59008160447378,-62.5,-50.52861363543295,50.49042987019228,19233.9,-160124,33313.5,-689.0,-2.161839917166075
2025-04-07,817.0,830.0,814.0,818.5,26365,29049,,,,826.0,830.5,836.35,857.5416666666666,836.967708049373,10.035714285714286,38.52459016393443,-8.936475794956777,-8.21613378461367,-0.7203420103431082,856.933846502588,815.766153497412,836.35,41.167693005176034,28.437845515114915,31.682945986475822,21.947644572393102,-87.14285714285714,-78.65184524444386,51.897658399123294,19811.0,-186489,33132.3,-2133.0,-6.840484895131804
2025-04-08,819.5,826.0,816.5,818.5,17026,28046,,,,825.4,828.1,834.175,857.3666666666667,835.2088787113374,10.178571428571429,36.97478991596639,-9.29708095756132,-8.4323232192032,-0.8647577383581204,852.4053246499371,815.9446753500628,834.175,36.460649299874376,25.34154240014753,29.569144791033057,16.88633761837648,-87.14285714285714,-80.17176301836734,44.934481295929025,19886.8,-186489,32937.5,-1003.0,-3.452786670797614
2025-04-09,818.5,823.0,810.5,816.5,20225,28530,,,,822.1,826.2,832.175,856.9666666666667,833.4270807388291,10.321428571428571,34.710743801652896,-9.633200888860415,-8.672498753134644,-0.9607021357257715,848.798619847738,815.5513801522619,832.175,33.24723969547608,24.30176900750576,27.813352863190627,17.27860129613604,-84.41558441558442,-100.62767929608299,34.76223226936362,20179.45,-206714,32757.65,484.0,1.7257362903800866
2025-04-10,820.0,828.5,820.0,822.5,19298,24601,,,,821.0,824.95,831.6,856.5416666666666,832.3864063827501,10.392857142857142,33.61344537815127,-9.308130169634865,-8.799625036434689,-0.5085051332001758,848.7452003411115,814.4547996588885,831.6,34.29040068222298,31.585794722952556,29.070833483111272,36.615717202635125,-68.83116883116882,-50.4095077478134,29.832123845445444,18619.2,-187416,32027.3,-3929.0,-13.771468629512796
2025-04-11,823.0,841.5,819.5,835.5,30601,25566,,,,822.3,825.2,831.425,856.3083333333333,832.6829391082025,11.071428571428571,44.366197183098585,-7.910332538678745,-8.6217665368835,0.7114339982047557,848.3218231208991,814.5281768791008,831.425,33.79364624179834,47.9389169120759,35.36019462609948,73.09636148402872,-30.555555555555557,6.17297285643569,78.14371449250295,18627.1,-156815,31500.15,965.0,3.922604772163729
2025-04-14,835.0,837.5,832.5,834.5,11940,25240,,,,825.5,825.75,830.975,856.1,832.855992526469,10.892857142857142,44.366197183098585,-6.804817784639795,-8.25837678643476,1.4535590017949644,846.9732729331048,814.9767270668953,830.975,31.996545866209544,57.765729554287155,42.828706268828704,87.63977612520405,-33.333333333333336,26.817212001793944,78.14371449250295,18446.2,-168755,31061.9,-326.0,-1.2751310334037425
2025-04-15,834.0,836.0,826.0,828.5,11912,24762,,,,827.5,826.45,830.775,855.5416666666666,832.4411360953767,10.785714285714286,45.00000000000001,-6.339758444186145,-7.874653117985037,1.5348946737988918,846.7929997437096,814.7570002562903,830.775,32.0359994874193,57.865325079202194,47.840912538953205,77.91415015970017,-41.935483870967744,-3.6106707759254357,80.99135970895864,18002.8,-180667,30554.05,-478.0,-1.8938193343898568
2025-04-16,830.0,832.0,822.0,825.5,12211,25378,,,,829.3,825.7,830.35,854.8083333333333,831.7800755148646,10.964285714285714,43.44827586206897,-6.14246399289982,-7.528215292967994,1.3857513000681738,846.4585136038781,814.2414863961219,830.35,32.217027207756246,54.705915644199315,50.129246907368575,63.8592531178608,-51.61290322580645,-26.00203007997229,74.01953866177416,17941.5,-192878,30114.7,616.0,2.4876827396817625
2025-04-17,827.5,831.0,822.5,826.5,11751,25447,,,,830.1,825.55,829.925,854.225,831.2772111801156,11.071428571428571,45.45454545454546,-5.838116898667977,-7.190195614107991,1.3520787154400145,845.9653274674542,813.8846725325457,829.925,32.08065493490858,53.67491150473502,51.311135106490724,58.40246430122363,-48.38709677419355,-22.772742065822634,83.03361031873993,17654.65,-181127,29665.5,69.0,0.27188903774924
2025-04-18,827.0,828.0,820.0,822.0,10557,25844,,,,827.4,824.85,828.925,853.675,830.3936672581999,10.928571428571429,45.138888888888886,-5.892111432832053,-6.930578777852804,1.0384673450207513,844.2745242511569,813.575475748843,828.925,30.69904850231387,48.14886573433947,50.25704531577364,43.93250657147115,-62.903225806451616,-41.36416893748899,81.61538072861399,17099.3,-191684,29290.4,397.0,1.5601053169332246
2025-04-21,822.5,823.0,811.5,811.5,23185,29932,,,,822.8,824.15,827.325,852.7916666666666,828.5942703764665,10.892857142857142,43.33333333333333,-6.704875111361389,-6.885438044554522,0.18056293319313266,842.9464259070176,811.7035740929825,827.325,31.24285181403502,33.17451264009729,44.56286775721486,10.397802405862151,-96.7741935483871,-90.12754445360362,62.23785871964674,16897.65,-214869,29184.3,4088.0,15.817984832069332
2025-04-22,810.0,810.0,790.5,793.0,41454,35476,,,,815.7,821.6,824.85,851.6,825.2043398644221,11.357142857142858,25.60975609756099,-8.741030413783392,-7.256556518400296,-1.484473895383096,845.290156555174,804.409843444826,824.85,40.88031311034797,23.75032868816944,37.625354734199725,-3.9997234038911387,-95.09803921568627,-155.0029789331994,0.0,18159.5,-256323,29353.85,5544.0,18.52198316183349
2025-04-23,798.0,803.0,792.5,798.5,26114,32687,,,,810.3,819.8,823.0,850.5083333333333,822.6610694011438,11.607142857142858,32.12121212121211,-9.797949463672126,-7.764835107454663,-2.033114356217463,845.9278043110618,800.0721956889382,823.0,45.855608622123555,21.06231062871427,32.10434003237124,-1.0217481785996796,-84.31372549019608,-123.81476610407094,32.8119180633146,18785.8,-230209,29387.15,-2789.0,-7.861652948472209
2025-04-24,797.0,797.5,784.0,793.0,29365,33488,,,,803.6,816.85,820.9,849.45,819.8362056486538,12.214285714285714,29.310344827586206,-10.953108839355082,-8.402489853834746,-2.5506189855203356,846.7122777803617,795.0877222196383,820.9,51.624555560723365,19.649017054656866,27.95256570646645,3.041919751037696,-84.34782608695652,-121.79465486861983,18.64765941051814,19211.7,-259574,29453.45,801.0,2.4505154954569175
2025-04-25,794.0,799.0,791.5,796.0,15428,31240,,,,798.4,812.9,819.05,848.4333333333333,817.5660908249725,11.607142857142858,35.84905660377359,-11.494010243786306,-9.02079393182506,-2.473216311961247,846.4647482398191,791.6352517601808,819.05,54.82949647963824,20.79165239541227,25.565594602781726,11.243767980673361,-79.1304347826087,-90.89251977574013,51.596922103931675,19516.75,-244146,29409.85,-2248.0,-6.712852365026278
2025-04-28,792.5,796.0,788.5,794.5,8208,30684,,,,795.0,808.9,817.325,847.325,815.3693202702133,11.464285714285714,35.185185185185176,-11.906465643340312,-9.59792827412811,-2.3085373692122015,846.3952868741849,788.2547131258152,817.325,58.14057374836966,21.15276826360818,24.094652489723877,15.268999811376787,-81.73913043478261,-86.78469797902835,48.25160355886603,19127.15,-252354,29260.05,-556.0,-1.7797695262483981
2025-04-29,793.5,797.0,785.0,787.0,11692,30364,,,,793.8,804.75,815.6,845.9333333333333,812.6674802444787,11.428571428571429,32.94797687861271,-12.692218840787518,-10.216786387459992,-2.4754324533275263,847.5763070182652,783.6236929817348,815.6,63.95261403653035,16.229505083540207,21.472936687662656,5.742641875295313,-94.78260869565217,-85.21736634724363,36.97807343300923,18646.9,-264046,29043.4,-320.0,-1.0428888019814897
2025-04-30,783.0,790.0,781.0,788.5,10581,28732,,,,791.8,801.05,813.375,844.4916666666667,810.3658154592903,11.214285714285714,29.268292682926827,-13.043538652567804,-10.782136840481556,-2.2614018120862482,846.4281868039193,780.3218131960807,813.375,66.10637360783858,16.138818991863687,19.694897455729667,9.026662064131727,-87.60330578512396,-83.12086763905327,18.43575418994406,17854.1,-253465,28905.95,-1632.0,-5.374785930707415
2025-05-06,784.0,793.0,783.0,789.5,12459,29253,,,,791.1,797.35,811.45,843.1916666666667,808.3785949393579,10.357142857142858,17.14285714285714,-13.090372822451855,-11.243784036875615,-1.8465887855762393,845.3894197140489,777.5105802859512,811.45,67.87883942809776,17.505244407274205,18.965013106244513,14.58570700933359,-84.95575221238938,-68.70800051305774,0.0,17895.8,-241006,28775.05,521.0,1.8133092022831754
2025-05-07,793.0,805.5,790.0,792.5,15261,28601,,,,790.4,794.4,809.625,841.5666666666667,806.8663478022762,11.142857142857142,20.83333333333333,-12.738571983216161,-11.542741626143725,-1.1958303570724365,843.5162735236179,775.7337264763821,809.625,67.78254704723577,24.888553742780502,20.93952665175651,32.78660792482849,-79.0909090909091,-42.24288962026673,13.035168195718647,18281.65,-225745,28646.0,-652.0,-2.2288312309848513
2025-05-08,793.0,797.0,779.0,780.0,20576,30980,,,,787.5,791.25,807.7,839.7333333333333,804.3076480115833,11.714285714285714,19.10828025477707,-13.314926630730042,-11.897178627060988,-1.417748003669054,843.7721499220668,771.6278500779333,807.7,72.14429984413346,17.8502307970738,19.909761366862273,13.73116965749685,-98.11320754716981,-65.75505899222534,6.942090808157557,17992.2,-246321,28742.55,2379.0,8.317890982832775
2025-05-09,780.5,788.5,780.5,784.5,12670,30711,,,,787.0,790.4,806.0,837.8416666666667,802.4212053438134,11.607142857142858,24.375,-13.255775125155537,-12.168897926679898,-1.086877198475639,843.1185866337105,768.8814133662895,806.0,74.23717326742099,18.818392858426556,19.545971864050365,17.363234847178937,-89.42307692307692,-61.13112506480411,25.54472477064221,17774.4,-233651,28875.8,-269.0,-0.8683021304067173
2025-05-12,790.5,810.0,787.0,804.0,29602,26650,,,,790.1,790.95,805.375,836.3666666666667,802.5715667396407,12.821428571428571,38.57868020304569,-11.502812833036955,-12.035680907951312,0.5328680749143562,842.1686994034242,768.5813005965758,805.375,73.58739880684834,39.42731566905856,26.173086465719763,65.93577407573615,-48.97959183673469,-15.539935537729905,76.56736231279257,18243.25,-204049,28781.8,-4061.0,-13.223275048028393
2025-05-13,804.0,805.0,784.0,788.0,22317,26761,,,,789.8,790.45,803.65,834.6333333333333,801.1837984787226,13.75,34.54545454545455,-11.274676418037643,-11.883480009968578,0.6088035919309345,840.2978261005314,767.0021738994685,803.65,73.29565220106292,35.96229646754441,29.43615646632798,49.014576469977285,-79.54545454545455,-33.767586538309914,66.44628099173556,18394.2,-226366,28889.8,111.0,0.4165103189493369
2025-05-14,794.5,796.0,789.0,794.0,16067,25484,,,,790.1,790.25,801.575,833.2833333333333,800.4996271950347,13.5,41.70616113744075,-10.488818241977924,-11.604547656370448,1.1157294143925238,835.204991314146,767.9450086858541,801.575,67.25998262829194,40.10389656976079,32.99206983413892,54.32755004100454,-51.61290322580645,-28.138968425351564,100.0,17667.5,-210299,28885.7,-1277.0,-4.7718695116027
2025-05-15,792.0,797.5,786.5,788.0,11911,25820,,,,791.7,789.6,799.25,831.8166666666667,799.3091865097933,12.785714285714286,47.31182795698925,-10.2322191782049,-11.330081960737338,1.097862782532438,829.5615402723827,768.9384597276173,799.25,60.623080544765344,36.4133504013459,34.13249668987458,40.975057824288555,-70.96774193548387,-31.650323165558884,100.0,17666.05,-222210,28914.7,336.0,1.318474336838804
2025-05-16,788.0,794.0,779.5,783.0,15782,27405,,,,791.4,789.2,796.975,830.0916666666667,797.7559306517178,13.071428571428571,41.621621621621614,-10.313433938175308,-11.126752356224934,0.8133184180496258,824.7683634638136,769.1816365361865,796.975,55.58672692762707,28.576642203047808,32.280545194265656,21.168836220612107,-87.09677419354838,-45.65315866197742,81.13887818572134,17859.55,-237992,29046.85,1585.0,6.138652207591022
2025-05-19,780.0,785.5,775.5,783.0,16942,28310,,,,787.2,788.65,794.85,828.3916666666667,796.3506039229827,12.75,44.25287356321839,-10.259531725181432,-10.953308230016233,0.6937765048348012,819.8154498098991,769.884550190101,794.85,49.93089961979808,26.297471613626072,30.28618733405246,18.320040172773297,-78.26086956521739,-58.06745336202267,89.86059414284709,18096.1,-237992,29193.45,905.0,3.3023170954205483
2025-05-20,780.5,785.0,775.5,776.5,10657,29482,,,,784.9,787.35,792.35,826.5166666666667,794.460070216032,12.892857142857142,39.226519337016576,-10.618901424685646,-10.886426868950117,0.26752544426447145,813.7265735031812,770.9734264968189,792.35,42.75314700636227,18.497831317296612,26.35673532846718,2.7800232949554697,-97.10144927536231,-67.72785082766356,73.19991898369548,18041.4,-248649,29395.2,1172.0,4.139879901095012
2025-05-21,777.0,783.0,774.0,780.0,11986,29866,,,,782.1,786.1,790.25,824.5666666666667,793.082920671648,13.0,42.162162162162154,-10.500243480710992,-10.809190191302294,0.30894671059130197,807.1444089163144,773.3555910836856,790.25,33.788817832628865,17.887443100419965,23.53363791911811,6.595053463023675,-83.33333333333333,-72.1750522897189,82.93058842957008,18112.85,-236663,29596.3,384.0,1.302489654704564
2025-05-22,778.5,780.5,774.0,777.5,10041,30201,,,,780.0,785.85,788.55,822.6083333333333,791.598832988634,12.607142857142858,44.57142857142856,-10.487047160152997,-10.744761585072435,0.2577144249194383,803.1243104919531,773.9756895080468,788.55,29.148620983906312,15.165702807687385,20.74432621530787,4.008455992446422,-90.27777777777777,-87.61560067193714,90.91649694501015,17455.65,-246704,29609.75,335.0,1.1216768231433694
2025-05-23,776.5,777.5,773.0,775.0,8758,29777,,,,778.4,784.9,787.65,820.95,790.0179917516213,12.285714285714286,42.37288135593221,-10.556627853047303,-10.70713483866741,0.15050698562010645,803.2539805987568,772.0460194012431,787.65,31.20796119751367,12.193801871791592,17.89415143413578,0.7931027471032195,-94.5945945945946,-90.28099705515503,83.62905174496876,15820.85,-255462,29324.8,-424.0,-1.403927022284035
2025-05-26,770.0,772.5,762.5,763.5,14741,31678,,,,774.5,780.85,785.9,819.225,787.4924687276573,12.464285714285714,36.86868686868687,-11.408218106989693,-10.847351492331866,-0.5608666146578276,804.0270370906079,767.772962909392,785.9,36.254074181215856,9.081582200242016,14.956628356171192,-2.6685101116163388,-97.89473684210526,-122.58640717309544,62.97224307180598,15252.2,-270203,29274.35,1901.0,6.384121973335133
2025-05-27,764.5,764.5,753.0,755.0,19309,31837,,,,770.2,777.55,784.0,817.4333333333333,784.3979478964519,12.142857142857142,32.057416267942585,-12.623472942904641,-11.202575782446422,-1.4208971604582192,806.445255037185,761.554744962815,784.0,44.89051007437001,7.552515474318648,12.488590728887011,-2.319635034818077,-96.49122807017544,-130.90758942718975,45.91314592720487,14749.4,-289512,29191.8,159.0,0.5019256266178385
2025-05-28,754.0,761.0,748.5,758.0,19634,30481,,,,765.8,773.95,782.1,815.6583333333333,781.8838576205993,11.75,38.421052631578945,-13.192422196765051,-11.600545065310149,-1.5918771314549023,806.6069270551059,757.5930729448942,782.1,49.013854110211696,11.994717275919392,12.323966244564472,11.336219338629231,-84.55284552845528,-112.92269200600865,61.23799096334448,14959.7,-269878,29153.85,-1356.0,-4.259195275936801
2025-05-29,760.0,769.0,756.0,766.0,20871,29445,,,,763.5,771.75,780.675,814.0083333333333,780.3711092757803,12.071428571428571,40.609137055837564,-12.849662527319538,-11.850368557712027,-0.9992939696075105,805.4588551013413,755.8911448986586,780.675,49.56771020268275,23.762243949712023,16.136725479613656,39.01328088990875,-71.54471544715447,-71.18731350633604,56.06063978223093,15592.85,-249007,29091.9,-1036.0,-3.3988386207801535
2025-05-30,767.0,768.0,758.0,765.0,10714,28373,,,,761.5,769.95,779.575,812.5416666666666,778.9071941066584,10.964285714285714,25.625,-12.51445580593247,-11.983186007356117,-0.5312697985763535,805.1181008297755,754.0318991702246,779.575,51.08620165955085,30.90998911715961,21.061146692128972,50.60767396722089,-70.79646017699115,-63.713737429519256,0.0,15543.95,-259721,28992.35,-1072.0,-3.6406860247919837
2025-06-03,765.0,770.0,759.5,765.0,14963,28969,,,,761.8,768.15,778.4,811.0666666666667,777.5826994298338,10.214285714285714,32.03125,-12.109214576288082,-12.00839172114251,-0.10082285514557121,804.37286032928,752.42713967072,778.4,51.94572065856005,36.548688396946986,26.223660593734976,57.198744003371004,-66.3265306122449,-53.568010402308325,29.539820266501394,15763.05,-259721,29004.2,596.0,2.1005885877418695
2025-06-04,766.0,768.0,752.5,758.5,21347,28140,,,,762.5,766.35,776.85,809.4333333333333,775.7652994841353,10.75,22.480620155038764,-12.17223965760627,-12.041161308435262,-0.13107834917100725,803.7182947571664,749.9817052428336,776.85,53.73658951433276,34.782458931297995,29.076593372922652,46.19419004804868,-79.59183673469387,-65.33608643394602,0.0,16207.45,-281068,28948.55,-829.0,-2.861679726604305
2025-06-05,758.0,759.5,746.0,746.5,21697,30197,,,,760.2,763.0,774.55,807.5333333333333,772.9781281046938,10.928571428571429,20.567375886524815,-13.0401682579826,-12.24096269834473,-0.7992055596378709,803.5670548761291,745.5329451238708,774.55,58.034109752258246,23.717406483299193,27.290197743048164,16.571823963801258,-98.95833333333333,-86.61553520184162,0.0,16529.25,-302765,29028.35,2057.0,7.309879175550815
2025-06-06,750.0,776.5,749.5,768.5,45492,28894,,,,760.7,762.1,773.975,806.0083333333333,772.5516397137706,12.035714285714286,41.714285714285715,-11.816577637103592,-12.156085686096503,0.3395080489929114,802.9930978012013,744.9569021987987,773.975,58.036195602402586,40.40176825662569,31.660721247574003,57.883862274729054,-43.037974683544306,-33.20145084468247,88.09724801620804,17775.05,-257273,28924.05,-1303.0,-4.314998178627016
2025-06-09,765.5,776.0,764.5,772.0,26887,29328,,,,762.1,761.8,773.35,804.5083333333333,772.4991025981734,12.142857142857142,43.95604395604395,-10.444059884140415,-11.813680525705287,1.3696206415648717,801.9490430461926,744.7509569538074,773.35,57.19808609238521,55.349812717531876,39.557085070893294,86.93526801080904,-33.333333333333336,-9.76945717813898,97.43633034195251,18485.9,-230386,28854.9,434.0,1.5020419464248702
2025-06-10,776.0,788.5,766.5,771.0,34225,23859,,,,763.3,762.55,771.7,803.0833333333334,772.3563309221569,13.035714285714286,46.78362573099415,-9.329476916614908,-11.316839803887213,1.9873628872723046,796.3947682505315,747.0052317494686,771.7,49.38953650106282,56.50771828227615,45.20729614135425,79.10856256411995,-41.1764705882353,12.056698276426598,100.0,18717.05,-264611,28715.35,-5469.0,-18.64770867430442
2025-06-11,772.0,772.0,763.0,765.0,19343,23389,,,,764.6,763.55,770.55,801.9333333333333,771.6557279771896,13.035714285714286,41.477272727272734,-8.828541806255998,-10.81918020436097,1.9906383981049718,794.1673442065044,746.9326557934955,770.55,47.234688413008826,52.57377297249783,47.66278841840211,62.39574208068926,-55.294117647058826,-18.76563391738113,79.75929801095917,18568.35,-283954,28546.75,-470.0,-1.969906534221888
2025-06-12,766.0,766.0,756.5,765.0,14867,22180,,,,768.3,764.25,769.1,800.7,771.0218491222192,13.25,42.69005847953216,-8.33546111516273,-10.322436386521321,1.9869752713585918,790.0676442468687,748.1323557531314,769.1,41.93528849373729,49.95114276597894,48.425573200927715,53.0022818960814,-55.294117647058826,-33.20699083758277,84.38538205980066,18508.35,-283954,28381.55,-1209.0,-5.169096583864208
2025-06-13,765.0,772.5,764.0,767.5,15211,20998,,,,768.1,764.4,768.075,799.4333333333333,770.6864349201031,13.535714285714286,45.614035087719294,-7.654723125102123,-9.788893734237481,2.1341706091353583,787.063292792086,749.0867072079141,768.075,37.97658558417197,50.16350694202518,49.00488444796021,52.48075193015512,-49.411764705882355,-2.01530157456104,95.53868058851445,18673.35,-268743,28140.45,-1182.0,-5.329125338142471
2025-06-16,770.0,792.5,770.0,792.0,29796,21987,,,,772.1,767.1,768.525,798.7583333333333,772.7162982610457,14.428571428571429,64.46700507614213,-5.079732128614751,-8.847061413112936,3.767329284498185,789.3411753906626,747.7088246093374,768.525,41.63235078132516,66.41724835561536,54.80900575051193,89.63373356582221,-1.075268817204301,89.23857927408373,100.0,19374.05,-238947,27869.55,989.0,4.709972378321736
2025-06-17,790.0,807.0,786.5,793.0,47147,24075,,,,776.5,769.9,769.025,798.075,774.6480793790414,15.071428571428571,70.87912087912088,-2.9246282752002344,-7.6625747855303965,4.737946510330162,791.7023130312185,746.3476869687814,769.025,45.35462606243709,69.96122567969985,59.8597457269079,90.16418558528375,-22.950819672131146,123.43664106254984,100.0,20884.3,-191800,27657.8,2088.0,9.496520671305774
2025-06-18,797.0,806.0,792.0,795.5,32071,23403,,,,782.6,773.6,769.975,797.4166666666666,776.6339765810374,15.178571428571429,70.7182320441989,-1.0033972985911532,-6.330739288142548,5.327341989551395,795.3966546730514,744.5533453269486,769.975,50.84330934610284,73.30748378646656,64.34232508009413,91.23780119921145,-18.852459016393443,112.82015382563563,99.68021615043237,21955.0,-159729,27353.85,-672.0,-2.791277258566982
2025-06-19,797.0,801.0,790.0,798.0,21160,22957,,,,789.2,778.75,770.875,796.6833333333333,778.6688359542719,15.035714285714286,68.82352941176471,0.7127055725252376,-4.922050316008991,5.634755888534229,798.9292238118308,742.8207761881692,770.875,56.108447623661505,76.26439513157177,68.31634843058669,92.16048853354195,-14.754098360655737,93.9765899413832,95.91429105140625,22413.7,-138569,27008.4,-446.0,-1.9057385805238636
2025-06-20,798.0,812.0,795.0,812.0,23823,22123,,,,798.1,783.1,772.6,796.1583333333333,781.8432325300556,15.535714285714286,73.9795918367347,3.1659177299808334,-3.304456706811026,6.470374436791859,806.0862108305726,739.1137891694275,772.6,66.97242166114506,84.17626342104785,73.60298676074041,105.32281674166273,-0.0,108.57278786378913,100.0,23102.8,-114746,26604.5,-834.0,-3.6328788604782836
